[rosmaster.main][INFO] 2024-11-12 23:34:40,578: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-12 23:34:40,578: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-12 23:41:24,346: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:24,856: +PUB [/rosout] /map_saver http://nx:34093/
[rosmaster.master][INFO] 2024-11-12 23:41:24,858: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:34093/
[rosmaster.master][INFO] 2024-11-12 23:41:24,860: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:34093/
[rosmaster.master][INFO] 2024-11-12 23:41:24,870: +SUB [/map] /map_saver http://nx:34093/
[rosmaster.master][INFO] 2024-11-12 23:41:24,936: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:34093/']
[rosmaster.master][INFO] 2024-11-12 23:41:24,941: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:34093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:25,154: -SUB [/map] /map_saver http://nx:34093/
[rosmaster.master][INFO] 2024-11-12 23:41:25,346: -PUB [/rosout] /map_saver http://nx:34093/
[rosmaster.master][INFO] 2024-11-12 23:41:25,348: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:49453
[rosmaster.master][INFO] 2024-11-12 23:41:25,349: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:25,350: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:49453
[rosmaster.master][INFO] 2024-11-12 23:41:25,353: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:25,877: +PUB [/rosout] /map_saver http://nx:36337/
[rosmaster.master][INFO] 2024-11-12 23:41:25,879: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:36337/
[rosmaster.master][INFO] 2024-11-12 23:41:25,881: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:36337/
[rosmaster.master][INFO] 2024-11-12 23:41:25,891: +SUB [/map] /map_saver http://nx:36337/
[rosmaster.master][INFO] 2024-11-12 23:41:25,942: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:36337/']
[rosmaster.master][INFO] 2024-11-12 23:41:25,945: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:36337/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:26,155: -SUB [/map] /map_saver http://nx:36337/
[rosmaster.master][INFO] 2024-11-12 23:41:26,352: -PUB [/rosout] /map_saver http://nx:36337/
[rosmaster.master][INFO] 2024-11-12 23:41:26,355: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:35605
[rosmaster.master][INFO] 2024-11-12 23:41:26,356: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:35605
[rosmaster.master][INFO] 2024-11-12 23:41:26,357: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:26,359: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:26,867: +PUB [/rosout] /map_saver http://nx:41145/
[rosmaster.master][INFO] 2024-11-12 23:41:26,869: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:41145/
[rosmaster.master][INFO] 2024-11-12 23:41:26,871: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:41145/
[rosmaster.master][INFO] 2024-11-12 23:41:26,880: +SUB [/map] /map_saver http://nx:41145/
[rosmaster.master][INFO] 2024-11-12 23:41:26,948: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:41145/']
[rosmaster.master][INFO] 2024-11-12 23:41:26,952: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:41145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:27,170: -SUB [/map] /map_saver http://nx:41145/
[rosmaster.master][INFO] 2024-11-12 23:41:27,359: -PUB [/rosout] /map_saver http://nx:41145/
[rosmaster.master][INFO] 2024-11-12 23:41:27,361: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:57683
[rosmaster.master][INFO] 2024-11-12 23:41:27,362: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:27,364: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:57683
[rosmaster.master][INFO] 2024-11-12 23:41:27,365: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:27,890: +PUB [/rosout] /map_saver http://nx:41087/
[rosmaster.master][INFO] 2024-11-12 23:41:27,892: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:41087/
[rosmaster.master][INFO] 2024-11-12 23:41:27,893: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:41087/
[rosmaster.master][INFO] 2024-11-12 23:41:27,903: +SUB [/map] /map_saver http://nx:41087/
[rosmaster.master][INFO] 2024-11-12 23:41:27,954: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:41087/']
[rosmaster.master][INFO] 2024-11-12 23:41:27,958: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:41087/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:28,168: -SUB [/map] /map_saver http://nx:41087/
[rosmaster.master][INFO] 2024-11-12 23:41:28,363: -PUB [/rosout] /map_saver http://nx:41087/
[rosmaster.master][INFO] 2024-11-12 23:41:28,366: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:38469
[rosmaster.master][INFO] 2024-11-12 23:41:28,368: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:38469
[rosmaster.master][INFO] 2024-11-12 23:41:28,369: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:28,371: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:28,852: +PUB [/rosout] /map_saver http://nx:46411/
[rosmaster.master][INFO] 2024-11-12 23:41:28,854: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:46411/
[rosmaster.master][INFO] 2024-11-12 23:41:28,856: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:46411/
[rosmaster.master][INFO] 2024-11-12 23:41:28,861: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:46411/']
[rosmaster.master][INFO] 2024-11-12 23:41:28,867: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:46411/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:28,871: +SUB [/map] /map_saver http://nx:46411/
[rosmaster.master][INFO] 2024-11-12 23:41:29,091: -SUB [/map] /map_saver http://nx:46411/
[rosmaster.master][INFO] 2024-11-12 23:41:29,287: -PUB [/rosout] /map_saver http://nx:46411/
[rosmaster.master][INFO] 2024-11-12 23:41:29,289: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:50729
[rosmaster.master][INFO] 2024-11-12 23:41:29,291: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:50729
[rosmaster.master][INFO] 2024-11-12 23:41:29,366: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:29,368: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:29,777: +PUB [/rosout] /map_saver http://nx:46613/
[rosmaster.master][INFO] 2024-11-12 23:41:29,779: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:46613/
[rosmaster.master][INFO] 2024-11-12 23:41:29,781: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:46613/
[rosmaster.master][INFO] 2024-11-12 23:41:29,790: +SUB [/map] /map_saver http://nx:46613/
[rosmaster.master][INFO] 2024-11-12 23:41:29,871: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:46613/']
[rosmaster.master][INFO] 2024-11-12 23:41:29,875: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:46613/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:30,085: -SUB [/map] /map_saver http://nx:46613/
[rosmaster.master][INFO] 2024-11-12 23:41:30,281: -PUB [/rosout] /map_saver http://nx:46613/
[rosmaster.master][INFO] 2024-11-12 23:41:30,284: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:38471
[rosmaster.master][INFO] 2024-11-12 23:41:30,286: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:38471
[rosmaster.master][INFO] 2024-11-12 23:41:30,374: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:30,376: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:30,807: +PUB [/rosout] /map_saver http://nx:33681/
[rosmaster.master][INFO] 2024-11-12 23:41:30,810: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:33681/
[rosmaster.master][INFO] 2024-11-12 23:41:30,812: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:33681/
[rosmaster.master][INFO] 2024-11-12 23:41:30,821: +SUB [/map] /map_saver http://nx:33681/
[rosmaster.master][INFO] 2024-11-12 23:41:30,879: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:33681/']
[rosmaster.master][INFO] 2024-11-12 23:41:30,883: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:33681/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:31,091: -SUB [/map] /map_saver http://nx:33681/
[rosmaster.master][INFO] 2024-11-12 23:41:31,288: -PUB [/rosout] /map_saver http://nx:33681/
[rosmaster.master][INFO] 2024-11-12 23:41:31,290: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:40987
[rosmaster.master][INFO] 2024-11-12 23:41:31,292: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:40987
[rosmaster.master][INFO] 2024-11-12 23:41:31,383: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:31,385: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:31,779: +PUB [/rosout] /map_saver http://nx:43767/
[rosmaster.master][INFO] 2024-11-12 23:41:31,782: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:43767/
[rosmaster.master][INFO] 2024-11-12 23:41:31,783: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:43767/
[rosmaster.master][INFO] 2024-11-12 23:41:31,785: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:43767/']
[rosmaster.master][INFO] 2024-11-12 23:41:31,792: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:43767/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:31,797: +SUB [/map] /map_saver http://nx:43767/
[rosmaster.master][INFO] 2024-11-12 23:41:32,018: -SUB [/map] /map_saver http://nx:43767/
[rosmaster.master][INFO] 2024-11-12 23:41:32,215: -PUB [/rosout] /map_saver http://nx:43767/
[rosmaster.master][INFO] 2024-11-12 23:41:32,217: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:55007
[rosmaster.master][INFO] 2024-11-12 23:41:32,223: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:55007
[rosmaster.master][INFO] 2024-11-12 23:41:32,288: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:32,290: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:32,846: +PUB [/rosout] /map_saver http://nx:40533/
[rosmaster.master][INFO] 2024-11-12 23:41:32,848: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:40533/
[rosmaster.master][INFO] 2024-11-12 23:41:32,849: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:40533/
[rosmaster.master][INFO] 2024-11-12 23:41:32,861: +SUB [/map] /map_saver http://nx:40533/
[rosmaster.master][INFO] 2024-11-12 23:41:32,893: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:40533/']
[rosmaster.master][INFO] 2024-11-12 23:41:32,897: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:40533/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:33,108: -SUB [/map] /map_saver http://nx:40533/
[rosmaster.master][INFO] 2024-11-12 23:41:33,306: -PUB [/rosout] /map_saver http://nx:40533/
[rosmaster.master][INFO] 2024-11-12 23:41:33,308: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:57685
[rosmaster.master][INFO] 2024-11-12 23:41:33,310: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:57685
[rosmaster.master][INFO] 2024-11-12 23:41:33,397: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:33,400: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:33,799: +PUB [/rosout] /map_saver http://nx:40167/
[rosmaster.master][INFO] 2024-11-12 23:41:33,800: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:40167/']
[rosmaster.master][INFO] 2024-11-12 23:41:33,803: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:40167/
[rosmaster.master][INFO] 2024-11-12 23:41:33,805: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:40167/
[rosmaster.master][INFO] 2024-11-12 23:41:33,806: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:40167/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:33,817: +SUB [/map] /map_saver http://nx:40167/
[rosmaster.master][INFO] 2024-11-12 23:41:34,016: -SUB [/map] /map_saver http://nx:40167/
[rosmaster.master][INFO] 2024-11-12 23:41:34,210: -PUB [/rosout] /map_saver http://nx:40167/
[rosmaster.master][INFO] 2024-11-12 23:41:34,213: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:53033
[rosmaster.master][INFO] 2024-11-12 23:41:34,215: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:53033
[rosmaster.master][INFO] 2024-11-12 23:41:34,302: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:41:34,305: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:34,708: +PUB [/rosout] /map_saver http://nx:42425/
[rosmaster.master][INFO] 2024-11-12 23:41:34,710: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:42425/
[rosmaster.master][INFO] 2024-11-12 23:41:34,711: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:42425/']
[rosmaster.master][INFO] 2024-11-12 23:41:34,713: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:42425/
[rosmaster.master][INFO] 2024-11-12 23:41:34,717: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:42425/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:41:34,724: +SUB [/map] /map_saver http://nx:42425/
[rosmaster.master][INFO] 2024-11-12 23:41:34,925: -SUB [/map] /map_saver http://nx:42425/
[rosmaster.master][INFO] 2024-11-12 23:41:35,122: -PUB [/rosout] /map_saver http://nx:42425/
[rosmaster.master][INFO] 2024-11-12 23:41:35,125: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:48333
[rosmaster.master][INFO] 2024-11-12 23:41:35,127: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:48333
